open_time,open,high,low,close,volume
1746967500000,104467.69,104715.42,104467.69,104704.6,0.00169
1746968400000,104539.15,104689.79,104468.59,104532.0,0.15345
1746969300000,104579.86,104579.86,104266.49,104350.82,0.08091
1746970200000,104266.49,104433.72,104153.26,104433.72,0.02801
1746971100000,104136.55,104453.94,103972.04,103972.04,0.01752
1746972000000,104005.26,104028.69,103853.0,104028.69,0.12541
1746972900000,103845.36,104017.12,103785.32,104003.09,0.01369
1746973800000,104002.4,104248.39,104001.86,104248.39,0.06718
1746974700000,104246.65,104246.65,104246.65,104246.65,0.00022
1746975600000,103823.27,104461.5,103823.27,104461.5,0.0499
1746976500000,104461.5,104600.99,104206.35,104233.79,0.27203
1746977400000,104401.29,104445.98,104234.02,104234.29,0.12266
1746978300000,104431.14,104431.14,103895.83,103895.83,0.05303
1746979200000,104179.55,104179.55,103785.33,103976.69,0.00558
1746980100000,103976.02,104030.55,103976.02,104030.38,0.00991
1746981000000,104030.34,104030.38,103806.9,103818.76,0.0083
1746981900000,104007.67,104007.67,103811.92,103812.7,0.02331
1746982800000,104024.67,104024.67,103786.11,104009.17,0.00023
1746983700000,104008.18,104111.97,103785.82,103785.82,0.02147
1746984600000,103884.59,104083.58,103791.23,104064.28,0.02217
1746985500000,104059.65,104083.65,103880.73,103880.73,0.01162
1746986400000,104076.74,104076.74,103860.68,104061.26,0.06244
1746987300000,104053.38,104053.38,103855.17,103866.39,0.00867
1746988200000,103802.5,104489.99,103802.5,104213.94,0.15596
1746989100000,104600.69,104745.93,104270.93,104450.42,0.25548
1746990000000,104732.51,104732.51,104447.41,104704.6,0.0799
1746990900000,104448.93,104698.68,104448.92,104470.01,0.02894
1746991800000,104627.88,104627.88,104470.59,104540.88,0.02908
1746992700000,104533.43,104540.77,104338.67,104358.74,0.06467
1746993600000,104341.74,104401.05,104248.63,104366.02,0.02469
1746994500000,104363.91,104366.95,104361.38,104361.38,0.00071
1746995400000,104353.91,104445.07,104250.76,104250.76,0.00581
1746996300000,104191.66,104314.54,104191.66,104198.45,0.01208
1746997200000,104317.06,104317.06,104000.0,104110.69,0.02114
1746998100000,104201.99,104230.06,104177.63,104229.41,0.00033
1746999000000,104227.94,104227.94,104000.0,104000.0,0.3467
1746999900000,104146.9,104356.08,104011.46,104013.95,0.28829
1747000800000,104407.59,104608.29,103853.14,103853.14,0.22227
1747001700000,104178.88,104178.88,104176.92,104176.92,0.00659
1747002600000,104159.26,104159.26,103612.92,103612.92,0.96726
1747003500000,103911.82,103911.82,103520.39,103543.97,0.08272
1747004400000,103545.45,103862.79,103545.45,103862.54,0.98824
1747005300000,103998.82,103998.82,103991.48,103991.48,0.00024
1747006200000,103684.48,103684.48,103684.48,103684.48,0.00019
1747007100000,103702.4,104085.76,103702.4,104085.76,0.00035
1747008000000,104085.76,104275.25,103816.56,104275.25,0.00319
1747008900000,103982.2,104447.96,103982.2,104267.05,0.1205
1747009800000,104445.22,104600.0,104267.81,104584.72,0.30976
1747010700000,104269.62,104581.09,104269.62,104568.44,0.0163
1747011600000,104568.44,104980.0,104479.33,104637.94,0.89042
1747012500000,104972.8,104972.8,104143.42,104143.42,0.17077
1747013400000,104485.86,104485.86,103735.77,103981.52,0.04582
1747014300000,104001.65,104035.7,103802.18,103853.63,0.00582
1747015200000,104079.87,104210.27,103823.45,104209.41,0.13566
1747016100000,103961.86,104220.38,103850.61,104211.61,0.05447
1747017000000,104202.68,104202.68,103882.14,103886.36,0.05178
1747017900000,104148.29,104148.29,103857.26,103857.26,0.03267
1747018800000,103857.26,103857.26,103712.81,103857.25,0.00727
1747019700000,103800.0,104038.33,103714.99,104037.84,0.38318
1747020600000,103738.62,103982.79,103738.6,103744.2,0.10385
1747021500000,103995.18,104214.9,103750.79,104214.9,0.00407
1747022400000,104206.82,104206.82,104188.42,104188.42,0.02444
1747023300000,104186.57,104186.57,103806.42,104170.77,0.00531
1747024200000,104159.74,104159.74,103808.12,104138.97,0.00341
1747025100000,104134.31,104134.31,103822.62,104015.43,0.03313
1747026000000,104110.99,104110.99,104106.16,104106.16,0.06967
1747026900000,103812.25,103814.03,103812.25,103814.03,0.00038
1747027800000,103800.5,104034.3,103750.02,104034.3,0.01068
1747028700000,104026.55,104026.55,104016.05,104016.05,0.00407
1747029600000,103773.5,104011.46,103773.5,104005.29,0.00048
1747030500000,103993.87,104122.09,103800.64,104120.97,0.01105
1747031400000,104214.13,104254.41,103898.81,104248.2,0.06862
1747032300000,104272.02,104330.27,104272.02,104329.35,0.00705
1747033200000,104331.0,105718.14,104189.09,105389.33,6.12178
1747034100000,105389.34,105598.72,105104.06,105586.77,0.01462
1747035000000,105585.52,105665.21,104652.93,104694.79,1.03097
1747035900000,104694.79,104694.79,104191.82,104473.35,0.18468
1747036800000,104531.72,104531.72,104087.12,104087.12,0.07599
1747037700000,104436.37,104436.37,104191.21,104191.21,0.01348
1747038600000,104422.1,104457.5,104417.15,104457.5,0.04998
1747039500000,104563.33,104563.33,104360.33,104360.33,0.01048
1747040400000,104733.29,104733.29,104725.51,104725.51,0.94867
1747041300000,104707.94,104707.94,104379.84,104382.12,0.00005
1747042200000,104386.53,104681.35,104386.53,104388.93,0.00683
1747043100000,104466.95,104466.95,104321.87,104321.87,0.03201
1747044000000,104443.35,104443.35,104161.75,104428.43,0.01706
1747044900000,104167.57,104372.53,104167.57,104368.63,0.01222
1747045800000,104368.22,104368.22,104368.12,104368.12,0.0094
1747046700000,104549.0,104549.0,104543.88,104543.88,0.94556
1747047600000,104187.15,104646.76,104187.15,104644.76,0.01874
1747048500000,104643.2,104643.2,104347.73,104627.56,0.08453
1747049400000,104307.01,104412.44,104200.08,104200.08,1.08064
1747050300000,104223.49,104223.91,103662.01,103662.01,0.10083
1747051200000,103950.24,104079.55,103667.42,104073.77,0.01177
1747052100000,104073.19,104073.19,103694.22,104054.31,0.02713
1747053000000,103712.2,104085.76,103712.2,104081.46,0.08615
1747053900000,104161.12,104161.12,103748.79,103758.39,0.00542
1747054800000,103760.47,104268.93,103760.47,103861.0,0.18496
1747055700000,104268.65,104319.63,104173.32,104176.35,0.01777
1747056600000,104112.23,104352.07,103697.46,103697.46,0.15996
1747057500000,104065.46,104606.93,103828.66,104092.29,0.19812
1747058400000,104577.23,104577.23,103972.04,103972.04,0.10378
1747059300000,104290.54,104290.54,102728.41,102900.0,1.35963
1747060200000,102899.52,103242.62,102389.25,103100.0,1.12132
1747061100000,103100.0,103100.0,102856.74,103000.12,0.10618
1747062000000,102993.56,102993.56,102193.0,102935.0,0.5995
1747062900000,102934.95,103166.31,102933.61,103096.14,0.05321
1747063800000,102843.49,103089.82,102745.46,102745.46,0.00852
1747064700000,102474.47,102703.39,102389.87,102698.74,0.14852
1747065600000,102696.5,102696.5,102391.57,102689.0,0.18341
1747066500000,102754.55,102873.06,102605.28,102605.28,0.0333
1747067400000,102647.54,103021.12,102647.53,103019.87,0.04727
1747068300000,102659.68,103078.95,102659.68,102874.11,0.05935
1747069200000,102874.01,103045.9,102787.47,103045.61,0.09609
1747070100000,103077.57,103077.57,102646.64,102650.58,0.02521
1747071000000,102992.65,102992.65,102660.01,102983.21,0.00582
1747071900000,102659.85,102897.83,102502.6,102502.6,0.07403
1747072800000,102877.81,102877.81,101801.4,102219.41,1.10013
1747073700000,102217.52,102217.52,101618.08,101618.09,0.13216
1747074600000,101618.09,101780.41,101099.98,101099.98,0.58124
1747075500000,101200.0,101784.85,100757.08,101781.96,0.43515
1747076400000,101821.64,101981.43,101536.99,101981.43,0.05633
1747077300000,101977.58,102041.53,101618.64,101618.67,1.0112
1747078200000,101590.5,101903.83,101407.77,101407.77,0.09792
1747079100000,101854.48,101957.71,101518.25,101957.71,0.04441
1747080000000,101956.56,101956.56,101596.98,101619.96,0.14923
1747080900000,101626.02,102292.57,101626.02,102020.5,0.09239
1747081800000,102289.71,102583.73,102289.7,102583.73,0.17522
1747082700000,102507.5,102837.24,102432.19,102837.24,0.60866
1747083600000,102616.82,102834.46,102564.15,102810.42,0.02567
1747084500000,102421.04,102730.69,102420.51,102420.51,0.02087
1747085400000,102418.32,102667.66,102322.41,102666.82,0.00925
1747086300000,102659.99,102659.99,102641.75,102641.75,0.00571
1747087200000,102354.35,102653.38,102354.35,102370.42,0.01841
1747088100000,102646.16,102762.64,102645.25,102762.56,0.03789
1747089000000,102837.35,102838.28,102531.88,102837.78,0.0111
1747089900000,102838.3,102921.76,102678.02,102918.69,0.12429
1747090800000,102915.81,102930.09,102691.1,102930.09,0.0569
1747091700000,102930.09,103079.01,102915.81,102916.93,0.06151
1747092600000,102909.0,102909.0,102889.0,102889.0,0.00013
1747093500000,102795.44,102795.44,102795.44,102795.44,0.00026
1747094400000,102995.82,102995.82,102566.66,102566.66,0.01261
1747095300000,102566.68,102651.52,102468.83,102468.83,0.07303
1747096200000,102643.34,102643.34,102173.78,102173.78,0.09246
1747097100000,102560.79,102560.79,102526.46,102526.46,0.00117
1747098000000,102524.85,102644.03,102212.49,102257.26,0.0303
1747098900000,102630.14,102668.59,102357.1,102367.13,0.00719
1747099800000,102367.69,102659.84,102052.46,102207.0,0.10024
1747100700000,102206.99,102468.83,102054.68,102468.8,0.04212
1747101600000,102170.24,102468.83,102064.62,102064.62,0.02709
1747102500000,102064.62,102427.77,101728.62,102305.79,0.0736
1747103400000,101950.02,102309.49,101774.62,101774.62,0.11963
1747104300000,102216.7,102216.7,102141.0,102141.0,0.01106
1747105200000,102133.91,102171.73,101806.89,102171.73,0.36245
1747106100000,102169.62,102169.62,101559.35,101904.27,0.12332
1747107000000,101559.35,101898.55,101488.21,101488.21,0.00819
1747107900000,101869.19,101869.19,101507.18,101854.6,0.02124
1747108800000,101529.43,101917.0,101529.43,101917.0,0.1153
1747109700000,101915.97,102259.5,101915.44,102259.5,0.29017
1747110600000,102371.96,102551.05,102193.53,102271.69,0.0716
1747111500000,102618.04,102764.21,102618.04,102764.2,0.00378
1747112400000,102763.98,102763.98,102404.54,102404.54,0.00171
1747113300000,102434.49,102447.93,102434.49,102447.93,0.03063
1747114200000,102450.49,102450.49,102306.24,102306.24,0.00151
1747115100000,102559.0,102559.0,102233.71,102233.71,0.02332
1747116000000,102637.74,102727.66,102637.74,102727.66,0.00237
1747116900000,102727.23,102727.23,102722.28,102722.28,0.00174
1747117800000,102665.37,102665.37,102662.55,102662.55,0.00203
1747118700000,102659.79,102659.79,102366.6,102371.71,0.02161
1747119600000,102675.84,102764.21,102533.16,102763.64,0.0157
1747120500000,102764.21,102873.06,102576.63,102576.63,0.04349
1747121400000,102862.66,102862.66,102600.6,102605.31,0.0012
1747122300000,102851.62,102851.62,102606.76,102606.76,0.00007
1747123200000,102832.8,102879.59,102612.57,102630.55,0.00151
1747124100000,102879.59,102879.59,102618.67,102618.67,0.00023
1747125000000,102561.14,102864.86,102561.14,102864.86,0.00134
1747125900000,102594.09,102594.09,102594.09,102594.09,0.00001
1747126800000,102866.62,102877.26,102866.62,102877.26,0.00105
1747127700000,102906.69,103180.86,102824.94,102927.0,0.06874
1747128600000,103226.89,103323.86,102965.06,103072.63,0.0107
1747129500000,103360.31,103434.86,103083.68,103434.86,0.01471
1747130400000,103434.86,103487.01,103145.67,103162.66,0.08224
1747131300000,103165.65,103177.66,103165.65,103177.66,0.00064
1747132200000,103184.69,103483.48,103184.69,103483.48,0.04481
1747133100000,103300.0,103513.29,103300.0,103327.18,0.67438
1747134000000,103337.72,103337.72,103337.72,103337.72,0.00002
1747134900000,103341.7,103568.26,103341.7,103568.26,0.00897
1747135800000,103568.26,103706.57,103385.73,103706.57,0.0219
1747136700000,103735.75,103735.75,103484.39,103484.45,0.00072
1747137600000,103735.75,103735.75,103500.63,103501.71,0.03532
1747138500000,103424.31,103706.67,103424.31,103706.67,0.05732
1747139400000,103728.86,103880.31,103485.85,103597.94,0.85119
1747140300000,103879.82,103879.82,103602.03,103603.67,0.00768
1747141200000,103603.11,103853.5,103455.96,103840.06,0.06888
1747142100000,103827.46,103851.57,103827.46,103851.57,0.01042
1747143000000,103851.47,103886.75,103851.47,103874.86,0.01572
1747143900000,103874.19,103874.19,103422.49,103789.15,0.01024
1747144800000,103446.75,103473.63,103079.01,103079.01,0.03148
1747145700000,103079.01,103466.25,102944.03,103466.25,0.08409
1747146600000,103182.31,103460.68,103058.7,103065.25,0.02693
1747147500000,103039.65,103341.24,102901.22,103340.71,0.01549
1747148400000,103338.56,103789.19,103177.72,103789.19,0.12269
1747149300000,103787.13,103787.13,103531.84,103786.88,0.00371
1747150200000,103782.66,103782.66,103435.48,103769.95,0.37233
1747151100000,103768.93,103768.93,103453.06,103749.48,0.00209
1747152000000,103749.06,104000.0,103464.93,103913.68,1.34511
1747152900000,104000.0,104163.12,103913.76,103925.53,0.81792
1747153800000,103926.87,104163.09,103926.87,103933.36,0.07762
1747154700000,103971.07,104023.79,103727.72,104011.79,0.05858
1747155600000,104007.46,104007.46,103681.53,103899.49,0.08863
1747156500000,103899.19,103999.99,103850.0,103996.62,0.08521
1747157400000,103994.25,104048.58,103694.24,103694.24,0.01432
1747158300000,104150.54,104229.54,104102.81,104200.01,0.03681
1747159200000,104229.54,104381.89,104200.0,104203.31,0.03199
1747160100000,104307.51,104381.76,104206.04,104206.41,0.15183
1747161000000,104374.47,104374.47,104099.12,104099.82,0.01822
1747161900000,104102.55,104381.6,104037.33,104065.91,0.37207
1747162800000,104066.1,104381.57,104066.1,104373.74,0.01825
1747163700000,104373.19,104606.28,104175.8,104594.7,0.48497
1747164600000,104606.25,104813.18,104606.25,104813.18,0.13789
1747165500000,104813.17,104973.24,104492.85,104917.09,0.7173
1747166400000,104917.1,104959.88,104414.17,104418.0,0.08246
1747167300000,104418.91,104697.31,104403.1,104669.25,0.04235
1747168200000,104407.54,104664.64,104406.72,104419.4,0.06862
1747169100000,104652.57,104701.56,104451.46,104454.94,0.00957
1747170000000,104456.19,104456.19,104309.91,104309.91,0.12113
1747170900000,104358.23,104549.23,104275.25,104549.14,0.04713
1747171800000,104548.26,104548.26,104295.63,104302.31,0.0019
1747172700000,104302.55,104615.09,104173.5,104191.9,0.23806
1747173600000,104598.85,104598.85,104199.97,104206.26,0.02231
1747174500000,104206.41,104520.3,104191.79,104504.66,0.00845
1747175400000,104488.78,104488.78,104480.89,104480.89,0.0038
1747176300000,104249.98,104249.98,104085.76,104173.77,0.02154
1747177200000,104173.55,104199.67,103893.48,104115.13,0.11642
1747178100000,104147.56,104204.13,103912.5,104199.65,0.02512
1747179000000,103967.07,104180.59,103967.07,104179.11,0.01392
1747179900000,104180.99,104249.96,103981.44,104249.89,0.17386
1747180800000,104144.46,104144.46,103957.74,104108.19,0.17709
1747181700000,103995.05,104099.75,103878.46,103878.46,0.10936
1747182600000,103949.53,103988.73,103816.79,103981.54,0.06718
1747183500000,103978.28,104015.0,103816.74,103948.92,0.04256
1747184400000,103818.87,104017.19,103818.87,104011.58,0.02325
1747185300000,104051.88,104245.13,103826.64,104245.13,0.0142
1747186200000,103850.41,104230.46,103850.41,104214.62,0.0255
1747187100000,103865.08,104186.72,103735.76,103819.52,0.03555
1747188000000,103735.75,103818.34,103566.25,103800.84,0.09503
1747188900000,103650.0,103793.57,103553.45,103558.81,0.22071
1747189800000,103558.85,103726.92,103545.28,103726.59,0.01841
1747190700000,103722.91,103736.98,103716.05,103736.82,0.02228
1747191600000,103565.98,103789.3,103541.9,103789.21,0.00195
1747192500000,103789.21,103789.21,103789.21,103789.21,0.0
1747193400000,103541.87,103745.99,103495.46,103731.97,0.01944
1747194300000,103716.18,103716.18,103716.18,103716.18,0.00001
1747195200000,103693.11,103693.11,103481.11,103559.7,0.02715
1747196100000,103559.51,103688.76,103481.55,103688.76,0.01682
1747197000000,103687.5,103869.38,103684.99,103825.82,0.00923
1747197900000,103739.12,103826.04,103668.79,103777.93,0.02374
1747198800000,103786.1,103876.61,103748.34,103825.11,0.05344
1747199700000,103760.01,103760.09,103760.01,103760.09,0.00004
1747200600000,103769.19,103865.3,103769.19,103865.3,0.05604
1747201500000,103860.37,104000.96,103836.39,103999.99,0.96636
1747202400000,103833.48,103959.09,103833.48,103959.09,0.00343
1747203300000,103802.63,103802.63,103708.54,103802.6,0.00179
1747204200000,103801.28,103801.28,103689.24,103689.24,0.02166
1747205100000,103767.37,103812.1,103741.02,103810.48,0.00314
1747206000000,103761.71,103761.71,103734.4,103734.4,0.00044
1747206900000,103653.08,103653.08,103390.76,103475.08,0.02577
1747207800000,103617.7,103617.7,103508.24,103546.91,0.00372
1747208700000,103614.91,103740.63,103614.91,103686.9,0.00176
1747209600000,103718.14,103775.0,103438.5,103504.87,0.02293
1747210500000,103633.45,103668.42,103604.1,103604.1,0.01062
1747211400000,103506.64,103689.81,103506.64,103689.81,0.00419
1747212300000,103612.09,103674.85,103203.31,103203.31,0.10195
1747213200000,103203.31,103285.99,102904.1,103160.27,0.13683
1747214100000,103098.18,103247.74,103098.18,103244.78,0.00204
1747215000000,103195.11,103215.0,103141.51,103214.99,0.00018
1747215900000,103214.99,103480.83,103214.99,103480.83,0.05049
1747216800000,103523.07,103642.96,103449.37,103642.96,0.00267
1747217700000,103546.38,103862.07,103538.42,103819.03,0.33624
1747218600000,103819.0,103819.0,103797.58,103818.93,0.81327
1747219500000,103697.93,103758.06,103597.16,103704.9,0.04165
1747220400000,103614.58,103888.0,103614.58,103824.75,0.10654
