ts,symbol,side,price,qty,fee,fee_currency
2023-01-24T20:45:00Z,BTC/USDT,sell,22892.31811500,0.03367736,0.77095284,USDT
2023-01-24T21:00:00Z,BTC/USDT,buy,23021.70510000,0.03362156,0.77402564,USDT
2023-01-24T21:45:00Z,BTC/USDT,stop_sell,22895.86312732,0.03362156,0.76979464,USDT
2023-01-24T22:00:00Z,BTC/USDT,buy,22916.49252000,0.03376861,0.77385810,USDT
2023-01-24T22:15:00Z,BTC/USDT,stop_sell,22773.77491625,0.03376861,0.76903872,USDT
2023-01-25T16:15:00Z,BTC/USDT,buy,22632.60064500,0.03416467,0.77323533,USDT
2023-01-25T16:45:00Z,BTC/USDT,sell,22606.20124500,0.03416467,0.77233341,USDT
2023-01-25T18:45:00Z,BTC/USDT,buy,22655.93230500,0.03412832,0.77320891,USDT
2023-01-25T20:00:00Z,BTC/USDT,sell,22737.96533000,0.03412832,0.77600856,USDT
2023-01-25T20:15:00Z,BTC/USDT,buy,22941.45499500,0.03371472,0.77346473,USDT
2023-01-25T20:15:00Z,BTC/USDT,stop_sell,22796.13872875,0.03371472,0.76856543,USDT
2023-01-25T21:30:00Z,BTC/USDT,buy,23005.75713000,0.03359142,0.77279605,USDT
2023-01-25T22:30:00Z,BTC/USDT,sell,23384.76177000,0.03359142,0.78552735,USDT
2023-01-26T12:30:00Z,BTC/USDT,buy,23049.54901500,0.03355209,0.77336054,USDT
2023-01-26T13:00:00Z,BTC/USDT,sell,23115.24659500,0.03355209,0.77556483,USDT
2023-01-26T14:00:00Z,BTC/USDT,buy,23140.48446000,0.03342587,0.77349083,USDT
2023-01-26T14:15:00Z,BTC/USDT,sell,23171.90825000,0.03342587,0.77454119,USDT
2023-01-26T16:15:00Z,BTC/USDT,buy,22972.16034000,0.03367572,0.77360404,USDT
2023-01-26T17:00:00Z,BTC/USDT,sell,22989.33958000,0.03367572,0.77418256,USDT
2023-01-27T05:45:00Z,BTC/USDT,buy,22954.54153500,0.03370635,0.77371381,USDT
2023-01-27T07:00:00Z,BTC/USDT,sell,22988.57996000,0.03370635,0.77486112,USDT
2023-01-27T15:00:00Z,BTC/USDT,buy,22978.81366500,0.03366149,0.77350111,USDT
2023-01-27T15:30:00Z,BTC/USDT,sell,23074.62691500,0.03366149,0.77672632,USDT
2023-01-28T03:00:00Z,BTC/USDT,buy,23100.93469500,0.03348589,0.77355536,USDT
2023-01-28T03:15:00Z,BTC/USDT,sell,23073.87729000,0.03348589,0.77264932,USDT
2023-01-28T12:15:00Z,BTC/USDT,buy,22983.72612000,0.03364671,0.77332677,USDT
2023-01-28T12:30:00Z,BTC/USDT,sell,22937.53549500,0.03364671,0.77177260,USDT
2023-01-28T15:15:00Z,BTC/USDT,buy,23044.95672000,0.03355128,0.77318780,USDT
2023-01-28T19:30:00Z,BTC/USDT,sell,23019.09469500,0.03355128,0.77232009,USDT
2023-01-28T19:45:00Z,BTC/USDT,buy,23045.87718000,0.03354156,0.77299467,USDT
2023-01-28T20:00:00Z,BTC/USDT,sell,23023.46251000,0.03354156,0.77224285,USDT
2023-01-28T23:30:00Z,BTC/USDT,buy,23016.92271000,0.03358222,0.77295936,USDT
2023-01-28T23:45:00Z,BTC/USDT,sell,22982.06322000,0.03358222,0.77178870,USDT
2023-01-29T00:45:00Z,BTC/USDT,buy,23123.59602000,0.03342792,0.77297372,USDT
2023-01-29T01:30:00Z,BTC/USDT,sell,23359.68431500,0.03342792,0.78086566,USDT
2023-01-29T07:00:00Z,BTC/USDT,buy,23211.65002500,0.03330652,0.77309929,USDT
2023-01-29T07:30:00Z,BTC/USDT,sell,23179.21459500,0.03330652,0.77201897,USDT
2023-01-29T11:30:00Z,BTC/USDT,buy,23410.67949000,0.03300515,0.77267299,USDT
2023-01-29T12:30:00Z,BTC/USDT,sell,23387.28051000,0.03300515,0.77190070,USDT
2023-01-29T12:45:00Z,BTC/USDT,buy,23437.06267500,0.0329587,0.77245512,USDT
2023-01-29T17:30:00Z,BTC/USDT,sell,23601.32343500,0.0329587,0.77786894,USDT
2023-01-29T22:45:00Z,BTC/USDT,buy,23781.88500000,0.03249755,0.77285300,USDT
2023-01-29T23:30:00Z,BTC/USDT,sell,23743.02255000,0.03249755,0.77159006,USDT
2023-01-30T06:00:00Z,BTC/USDT,buy,23743.72593000,0.03254388,0.77271297,USDT
2023-01-30T06:30:00Z,BTC/USDT,stop_sell,23664.33120107,0.03254388,0.77012915,USDT
2023-01-30T06:45:00Z,BTC/USDT,buy,23698.69342500,0.03259339,0.77242076,USDT
2023-01-30T07:15:00Z,BTC/USDT,stop_sell,23618.90464000,0.03259339,0.76982017,USDT
2023-01-30T07:30:00Z,BTC/USDT,buy,23644.90654500,0.03265182,0.77204923,USDT
2023-01-30T07:45:00Z,BTC/USDT,sell,23633.22747500,0.03265182,0.77166789,USDT
2023-01-30T08:15:00Z,BTC/USDT,buy,23677.44280500,0.0326005,0.77189647,USDT
2023-01-30T08:15:00Z,BTC/USDT,stop_sell,23595.46208143,0.0326005,0.76922386,USDT
2023-01-30T18:30:00Z,BTC/USDT,buy,23133.19081500,0.03334902,0.77146924,USDT
2023-01-30T19:00:00Z,BTC/USDT,sell,23130.80881000,0.03334902,0.77138981,USDT
2023-01-31T00:00:00Z,BTC/USDT,buy,22834.30144500,0.03377041,0.77112372,USDT
2023-01-31T00:15:00Z,BTC/USDT,sell,22774.49705500,0.03377041,0.76910410,USDT
2023-01-31T06:45:00Z,BTC/USDT,buy,22865.58708000,0.03373174,0.77129604,USDT
2023-01-31T07:00:00Z,BTC/USDT,sell,22798.89485000,0.03373174,0.76904639,USDT
2023-01-31T09:15:00Z,BTC/USDT,buy,22942.39546500,0.03359928,0.77084797,USDT
2023-01-31T10:45:00Z,BTC/USDT,stop_sell,22836.25366125,0.03359928,0.76728168,USDT
2023-01-31T11:00:00Z,BTC/USDT,buy,22838.78368500,0.03372687,0.77028069,USDT
2023-01-31T11:30:00Z,BTC/USDT,sell,22818.48505000,0.03372687,0.76959608,USDT
2023-01-31T11:45:00Z,BTC/USDT,buy,22877.96326500,0.03366974,0.77029507,USDT
2023-01-31T12:15:00Z,BTC/USDT,sell,22854.44706000,0.03366974,0.76950329,USDT
2023-01-31T13:15:00Z,BTC/USDT,buy,22943.49601500,0.03356636,0.77012965,USDT
2023-01-31T13:30:00Z,BTC/USDT,sell,22890.41906500,0.03356636,0.76834805,USDT
2023-01-31T13:45:00Z,BTC/USDT,buy,23090.76961500,0.03335329,0.77015314,USDT
2023-01-31T16:00:00Z,BTC/USDT,sell,23112.67788000,0.03335329,0.77088385,USDT
2023-01-31T19:00:00Z,BTC/USDT,buy,23175.23182500,0.03320465,0.76952546,USDT
2023-01-31T19:15:00Z,BTC/USDT,sell,23112.41801000,0.03320465,0.76743975,USDT
2023-01-31T23:00:00Z,BTC/USDT,buy,23195.61201000,0.03318395,0.76972203,USDT
2023-01-31T23:15:00Z,BTC/USDT,sell,23102.73285500,0.03318395,0.76663993,USDT
2023-02-01T00:00:00Z,BTC/USDT,buy,23137.21282500,0.03323609,0.76899049,USDT
2023-02-01T00:15:00Z,BTC/USDT,sell,23077.29558000,0.03323609,0.76699907,USDT
2023-02-01T01:15:00Z,BTC/USDT,buy,23124.35640000,0.03324298,0.76872252,USDT
2023-02-01T01:30:00Z,BTC/USDT,sell,23052.84781000,0.03324298,0.76634536,USDT
2023-02-01T01:45:00Z,BTC/USDT,buy,23162.79561000,0.03317386,0.76839934,USDT
2023-02-01T03:45:00Z,BTC/USDT,sell,23090.39902500,0.03317386,0.76599766,USDT
2023-02-01T04:00:00Z,BTC/USDT,buy,23142.34539000,0.03319883,0.76829879,USDT
2023-02-01T05:45:00Z,BTC/USDT,sell,23124.25209000,0.03319883,0.76769811,USDT
2023-02-06T17:30:00Z,BTC/USDT,buy,23018.70360000,0.0333675,0.76807659,USDT
2023-02-06T20:45:00Z,BTC/USDT,sell,22993.58745500,0.0333675,0.76723853,USDT
2023-02-06T21:30:00Z,BTC/USDT,buy,22992.72061500,0.03340657,0.76810793,USDT
2023-02-06T21:45:00Z,BTC/USDT,sell,22961.77337000,0.03340657,0.76707409,USDT
2023-02-07T03:00:00Z,BTC/USDT,buy,22895.00178000,0.03352743,0.76761057,USDT
2023-02-07T03:15:00Z,BTC/USDT,sell,22852.10823000,0.03352743,0.76617246,USDT
2023-02-07T03:45:00Z,BTC/USDT,buy,22898.01328500,0.03350917,0.76729342,USDT
2023-02-07T04:15:00Z,BTC/USDT,sell,22870.96879500,0.03350917,0.76638718,USDT
2023-02-07T08:45:00Z,BTC/USDT,buy,22910.40948000,0.03349121,0.76729734,USDT
2023-02-07T09:00:00Z,BTC/USDT,sell,22862.78289000,0.03349121,0.76570226,USDT
2023-02-07T17:00:00Z,BTC/USDT,buy,22986.74763000,0.033365,0.76695283,USDT
2023-02-07T17:15:00Z,BTC/USDT,sell,22955.11670000,0.033365,0.76589747,USDT
2023-02-07T18:00:00Z,BTC/USDT,buy,23297.00268000,0.03291919,0.76691846,USDT
2023-02-07T18:00:00Z,BTC/USDT,stop_sell,23135.69565107,0.03291919,0.76160836,USDT
2023-02-07T19:15:00Z,BTC/USDT,buy,23073.59103000,0.03320664,0.76619643,USDT
2023-02-07T20:45:00Z,BTC/USDT,sell,23175.93623500,0.03320664,0.76959497,USDT
2023-02-08T20:45:00Z,BTC/USDT,buy,22898.76366000,0.03346896,0.76639780,USDT
2023-02-08T21:45:00Z,BTC/USDT,sell,22946.03124500,0.03346896,0.76797980,USDT
2023-02-08T22:00:00Z,BTC/USDT,buy,22961.20486500,0.03337437,0.76631575,USDT
2023-02-08T22:15:00Z,BTC/USDT,sell,22942.79286500,0.03337437,0.76570126,USDT
2023-02-08T22:30:00Z,BTC/USDT,buy,22970.08930500,0.03335098,0.76607499,USDT
2023-02-08T22:45:00Z,BTC/USDT,sell,22955.13669000,0.03335098,0.76557630,USDT
2023-02-08T23:30:00Z,BTC/USDT,buy,22930.96975500,0.0334084,0.76608701,USDT
2023-02-09T00:00:00Z,BTC/USDT,sell,22953.36757500,0.0334084,0.76683529,USDT
2023-02-09T00:30:00Z,BTC/USDT,buy,22996.84267500,0.03330309,0.76586592,USDT
2023-02-09T00:45:00Z,BTC/USDT,sell,22926.91081000,0.03330309,0.76353697,USDT
2023-02-09T14:00:00Z,BTC/USDT,buy,22759.56409500,0.03364556,0.76575828,USDT
2023-02-09T14:30:00Z,BTC/USDT,sell,22751.01880000,0.03364556,0.76547077,USDT
2023-02-10T02:15:00Z,BTC/USDT,buy,21910.66986000,0.03493787,0.76551214,USDT
2023-02-10T04:00:00Z,BTC/USDT,sell,21809.15996500,0.03493787,0.76196560,USDT
2023-02-10T08:00:00Z,BTC/USDT,buy,21920.38471500,0.03490247,0.76507557,USDT
2023-02-10T08:15:00Z,BTC/USDT,sell,21887.82061500,0.03490247,0.76393900,USDT
2023-02-10T14:45:00Z,BTC/USDT,buy,21826.36773000,0.03503437,0.76467304,USDT
2023-02-10T15:30:00Z,BTC/USDT,stop_sell,21719.01720179,0.03503437,0.76091208,USDT
2023-02-11T02:30:00Z,BTC/USDT,buy,21677.23320000,0.03526252,0.76439387,USDT
2023-02-11T02:45:00Z,BTC/USDT,sell,21637.67575000,0.03526252,0.76299897,USDT
2023-02-11T06:00:00Z,BTC/USDT,buy,21683.13615000,0.03524024,0.76411892,USDT
2023-02-11T08:00:00Z,BTC/USDT,sell,21678.04555500,0.03524024,0.76393953,USDT
2023-02-11T08:15:00Z,BTC/USDT,buy,21709.30923000,0.03518881,0.76392476,USDT
2023-02-11T08:30:00Z,BTC/USDT,sell,21674.18748500,0.03518881,0.76268887,USDT
2023-02-11T08:45:00Z,BTC/USDT,buy,21717.77346000,0.03518313,0.76409925,USDT
2023-02-11T10:15:00Z,BTC/USDT,sell,21684.46234500,0.03518313,0.76292726,USDT
2023-02-11T12:30:00Z,BTC/USDT,buy,21730.21968000,0.03514065,0.76361404,USDT
2023-02-11T12:45:00Z,BTC/USDT,sell,21693.20797000,0.03514065,0.76231343,USDT
2023-02-11T13:15:00Z,BTC/USDT,buy,21709.21918500,0.03514545,0.76298028,USDT
2023-02-11T13:30:00Z,BTC/USDT,sell,21736.87612500,0.03514545,0.76395229,USDT
2023-02-12T03:15:00Z,BTC/USDT,buy,21827.19814500,0.03497814,0.76347479,USDT
2023-02-12T03:30:00Z,BTC/USDT,sell,21783.50280000,0.03497814,0.76194641,USDT
2023-02-12T13:00:00Z,BTC/USDT,buy,21835.22215500,0.03494501,0.76303206,USDT
2023-02-12T13:30:00Z,BTC/USDT,sell,21793.39785000,0.03494501,0.76157051,USDT
2023-02-12T14:45:00Z,BTC/USDT,buy,21952.30066500,0.03473738,0.76256541,USDT
2023-02-12T15:00:00Z,BTC/USDT,stop_sell,21879.78677679,0.03473738,0.76004647,USDT
2023-02-12T15:15:00Z,BTC/USDT,buy,21940.19461500,0.03475952,0.76263063,USDT
2023-02-12T17:45:00Z,BTC/USDT,sell,22011.75861500,0.03475952,0.76511816,USDT
2023-02-13T03:00:00Z,BTC/USDT,buy,21767.80846500,0.03502428,0.76240182,USDT
2023-02-13T03:15:00Z,BTC/USDT,sell,21748.06053000,0.03502428,0.76171016,USDT
2023-02-13T03:45:00Z,BTC/USDT,buy,21817.37323500,0.03494887,0.76249254,USDT
2023-02-13T07:00:00Z,BTC/USDT,sell,21811.35886500,0.03494887,0.76228235,USDT
2023-02-13T07:15:00Z,BTC/USDT,buy,21841.22515500,0.03490175,0.76229698,USDT
2023-02-13T07:30:00Z,BTC/USDT,sell,21853.70768000,0.03490175,0.76273264,USDT
2023-02-13T14:15:00Z,BTC/USDT,buy,21622.68594000,0.03526146,0.76244748,USDT
2023-02-13T14:30:00Z,BTC/USDT,sell,21551.59881000,0.03526146,0.75994084,USDT
2023-02-13T18:45:00Z,BTC/USDT,buy,21608.57889000,0.03525751,0.76186469,USDT
2023-02-13T19:30:00Z,BTC/USDT,sell,21607.33093000,0.03525751,0.76182069,USDT
2023-02-13T20:30:00Z,BTC/USDT,buy,21646.70794500,0.03519127,0.76177514,USDT
2023-02-13T21:30:00Z,BTC/USDT,sell,21607.72073500,0.03519127,0.76040313,USDT
2023-02-13T21:45:00Z,BTC/USDT,buy,21606.99810000,0.03524077,0.76144725,USDT
2023-02-13T22:30:00Z,BTC/USDT,sell,21598.43538000,0.03524077,0.76114549,USDT
2023-02-14T11:30:00Z,BTC/USDT,buy,21824.19664500,0.03488356,0.76130567,USDT
2023-02-14T13:30:00Z,BTC/USDT,stop_sell,21735.79737893,0.03488356,0.75822199,USDT
2023-02-14T14:00:00Z,BTC/USDT,buy,21734.61187500,0.03501966,0.76113872,USDT
2023-02-14T14:00:00Z,BTC/USDT,stop_sell,21614.07469929,0.03501966,0.75691755,USDT
2023-02-14T15:00:00Z,BTC/USDT,buy,22257.94341000,0.03418401,0.76086576,USDT
2023-02-14T15:30:00Z,BTC/USDT,sell,22121.91351000,0.03418401,0.75621571,USDT
2023-02-14T20:30:00Z,BTC/USDT,buy,22209.01896000,0.03421503,0.75988225,USDT
2023-02-15T00:15:00Z,BTC/USDT,sell,22151.11890000,0.03421503,0.75790120,USDT
2023-02-15T09:00:00Z,BTC/USDT,buy,22108.35865500,0.03436202,0.75968786,USDT
2023-02-15T09:15:00Z,BTC/USDT,sell,22093.13790500,0.03436202,0.75916485,USDT
2023-02-15T09:30:00Z,BTC/USDT,buy,22129.12903500,0.03432837,0.75965693,USDT
2023-02-15T16:30:00Z,BTC/USDT,sell,22829.48954500,0.03432837,0.78369916,USDT
2023-02-15T16:45:00Z,BTC/USDT,buy,22816.86273000,0.03337553,0.76152489,USDT
2023-02-15T17:00:00Z,BTC/USDT,sell,22759.47457000,0.03337553,0.75960953,USDT
2023-02-15T17:30:00Z,BTC/USDT,buy,22806.00730500,0.03337567,0.76116577,USDT
2023-02-15T20:00:00Z,BTC/USDT,sell,23312.33800000,0.03337567,0.77806490,USDT
2023-02-15T20:15:00Z,BTC/USDT,buy,23643.83601000,0.03225376,0.76260261,USDT
2023-02-16T05:15:00Z,BTC/USDT,sell,24613.02733000,0.03225376,0.79386268,USDT
2023-02-16T05:30:00Z,BTC/USDT,buy,24706.51708500,0.0309396,0.76440976,USDT
2023-02-16T06:45:00Z,BTC/USDT,stop_sell,24605.91196089,0.0309396,0.76129707,USDT
2023-02-16T10:00:00Z,BTC/USDT,buy,24656.56212000,0.03099405,0.76420672,USDT
2023-02-16T10:15:00Z,BTC/USDT,sell,24628.16975500,0.03099405,0.76332672,USDT
2023-02-16T15:45:00Z,BTC/USDT,buy,24770.41902000,0.03084502,0.76404407,USDT
2023-02-16T16:15:00Z,BTC/USDT,sell,24732.97732500,0.03084502,0.76288918,USDT
2023-02-16T16:30:00Z,BTC/USDT,buy,24850.64911500,0.03075128,0.76418927,USDT
2023-02-16T19:00:00Z,BTC/USDT,sell,24954.96627500,0.03075128,0.76739716,USDT
2023-02-16T20:15:00Z,BTC/USDT,buy,24779.02332000,0.03082738,0.76387237,USDT
2023-02-16T20:15:00Z,BTC/USDT,stop_sell,24606.29141393,0.03082738,0.75854750,USDT
2023-02-17T15:30:00Z,BTC/USDT,buy,24042.76537500,0.03174834,0.76331789,USDT
2023-02-17T16:30:00Z,BTC/USDT,sell,24000.07396000,0.03174834,0.76196251,USDT
2023-02-17T16:45:00Z,BTC/USDT,buy,24124.26610500,0.03163549,0.76318298,USDT
2023-02-17T20:00:00Z,BTC/USDT,sell,24516.80546500,0.03163549,0.77560115,USDT
2023-02-17T20:15:00Z,BTC/USDT,buy,24967.39746000,0.03060474,0.76412071,USDT
2023-02-17T21:00:00Z,BTC/USDT,sell,24813.27715500,0.03060474,0.75940390,USDT
2023-02-17T22:45:00Z,BTC/USDT,buy,24596.45208000,0.0310738,0.76430523,USDT
2023-02-18T01:00:00Z,BTC/USDT,sell,24617.92488000,0.0310738,0.76497247,USDT
2023-02-18T07:00:00Z,BTC/USDT,buy,24639.05337000,0.03099259,0.76362808,USDT
2023-02-18T07:00:00Z,BTC/USDT,stop_sell,24553.38181054,0.03099259,0.76097290,USDT
2023-02-18T07:15:00Z,BTC/USDT,buy,24587.80776000,0.03104606,0.76335455,USDT
2023-02-18T07:30:00Z,BTC/USDT,sell,24550.46862500,0.03104606,0.76219532,USDT
2023-02-18T12:15:00Z,BTC/USDT,buy,24603.79575000,0.03101084,0.76298437,USDT
2023-02-18T13:45:00Z,BTC/USDT,sell,24569.89890500,0.03101084,0.76193320,USDT
2023-02-18T22:30:00Z,BTC/USDT,buy,24669.98883000,0.03091943,0.76278199,USDT
2023-02-18T22:45:00Z,BTC/USDT,sell,24592.26771500,0.03091943,0.76037890,USDT
2023-02-19T00:30:00Z,BTC/USDT,buy,24738.96330000,0.03082324,0.76253500,USDT
2023-02-19T01:15:00Z,BTC/USDT,stop_sell,24653.30218250,0.03082324,0.75989465,USDT
2023-02-19T01:30:00Z,BTC/USDT,buy,24675.84175500,0.03089149,0.76227352,USDT
2023-02-19T05:45:00Z,BTC/USDT,sell,24728.72945000,0.03089149,0.76390730,USDT
2023-02-19T06:15:00Z,BTC/USDT,buy,24761.26444500,0.03078444,0.76226166,USDT
2023-02-19T06:30:00Z,BTC/USDT,sell,24673.60702500,0.03078444,0.75956318,USDT
2023-02-19T12:00:00Z,BTC/USDT,buy,24682.75521000,0.03087047,0.76196825,USDT
2023-02-19T12:30:00Z,BTC/USDT,sell,24673.68698500,0.03087047,0.76168831,USDT
2023-02-19T22:00:00Z,BTC/USDT,buy,24544.06590000,0.03102709,0.76153094,USDT
2023-02-19T22:15:00Z,BTC/USDT,sell,24540.31370500,0.03102709,0.76141452,USDT
2023-02-20T10:15:00Z,BTC/USDT,buy,24979.38345000,0.03051037,0.76213023,USDT
2023-02-20T10:30:00Z,BTC/USDT,stop_sell,24777.97338714,0.03051037,0.75598514,USDT
2023-02-20T11:30:00Z,BTC/USDT,buy,24864.76617000,0.03060347,0.76094813,USDT
2023-02-20T14:30:00Z,BTC/USDT,sell,24827.72992500,0.03060347,0.75981469,USDT
2023-02-20T15:00:00Z,BTC/USDT,buy,24972.07980000,0.0304513,0.76043229,USDT
2023-02-20T16:15:00Z,BTC/USDT,sell,24837.19519000,0.0304513,0.75632488,USDT
2023-02-20T17:00:00Z,BTC/USDT,buy,24897.96276000,0.03053854,0.76034743,USDT
2023-02-20T18:00:00Z,BTC/USDT,sell,24801.35312000,0.03053854,0.75739711,USDT
2023-02-20T19:15:00Z,BTC/USDT,buy,24875.96176500,0.0305494,0.75994571,USDT
2023-02-20T19:30:00Z,BTC/USDT,sell,24841.90283500,0.0305494,0.75890523,USDT
2023-02-20T21:15:00Z,BTC/USDT,buy,24804.75618000,0.03062856,0.75973396,USDT
2023-02-20T21:30:00Z,BTC/USDT,sell,24776.60550000,0.03062856,0.75887175,USDT
2023-02-21T01:00:00Z,BTC/USDT,buy,24870.82920000,0.03054326,0.75963620,USDT
2023-02-21T01:30:00Z,BTC/USDT,sell,24814.94632000,0.03054326,0.75792936,USDT
2023-02-21T02:00:00Z,BTC/USDT,buy,24874.23090000,0.03052739,0.75934535,USDT
2023-02-21T03:00:00Z,BTC/USDT,sell,24895.53600500,0.03052739,0.75999574,USDT
2023-02-21T03:15:00Z,BTC/USDT,buy,24962.03478000,0.0304123,0.75915289,USDT
2023-02-21T07:30:00Z,BTC/USDT,sell,24979.39405500,0.0304123,0.75968083,USDT
2023-02-21T07:45:00Z,BTC/USDT,buy,24994.60105500,0.03036759,0.75902580,USDT
2023-02-21T08:30:00Z,BTC/USDT,stop_sell,24895.72341125,0.03036759,0.75602312,USDT
2023-02-21T18:00:00Z,BTC/USDT,buy,24669.56862000,0.03076377,0.75892894,USDT
2023-02-21T19:30:00Z,BTC/USDT,sell,24619.17425500,0.03076377,0.75737861,USDT
2023-02-21T20:00:00Z,BTC/USDT,buy,24613.14042000,0.03081802,0.75852825,USDT
2023-02-21T20:15:00Z,BTC/USDT,stop_sell,24433.89444125,0.03081802,0.75300425,USDT
2023-02-22T10:00:00Z,BTC/USDT,buy,24113.29062000,0.03143167,0.75792099,USDT
2023-02-22T13:00:00Z,BTC/USDT,stop_sell,23954.01378732,0.03143167,0.75291466,USDT
2023-02-22T13:15:00Z,BTC/USDT,buy,24010.08904500,0.03153038,0.75704723,USDT
2023-02-22T13:45:00Z,BTC/USDT,sell,24102.95249500,0.03153038,0.75997525,USDT
2023-02-23T16:30:00Z,BTC/USDT,buy,23928.75840000,0.03165656,0.75750218,USDT
2023-02-23T17:00:00Z,BTC/USDT,sell,23754.48681500,0.03165656,0.75198534,USDT
2023-02-23T17:45:00Z,BTC/USDT,buy,23969.53878000,0.03158383,0.75704984,USDT
2023-02-23T18:00:00Z,BTC/USDT,sell,23824.93157500,0.03158383,0.75248259,USDT
2023-02-23T19:30:00Z,BTC/USDT,buy,24011.83992000,0.03150364,0.75646036,USDT
2023-02-23T19:45:00Z,BTC/USDT,sell,23976.25587500,0.03150364,0.75533933,USDT
2023-02-23T20:00:00Z,BTC/USDT,buy,23983.80591000,0.03153779,0.75639623,USDT
2023-02-23T20:30:00Z,BTC/USDT,sell,23995.18640500,0.03153779,0.75675515,USDT
2023-02-24T01:15:00Z,BTC/USDT,buy,24092.37016500,0.03138411,0.75611760,USDT
2023-02-24T02:00:00Z,BTC/USDT,stop_sell,23946.35333375,0.03138411,0.75153499,USDT
2023-02-24T02:15:00Z,BTC/USDT,buy,23972.89045500,0.03151909,0.75560369,USDT
2023-02-24T05:00:00Z,BTC/USDT,sell,23932.94754000,0.03151909,0.75434473,USDT
2023-02-24T11:00:00Z,BTC/USDT,buy,23870.31919500,0.03165164,0.75553475,USDT
2023-02-24T11:30:00Z,BTC/USDT,sell,23845.65121000,0.03165164,0.75475397,USDT
2023-02-24T12:15:00Z,BTC/USDT,buy,23946.77740500,0.03154749,0.75546072,USDT
2023-02-24T13:00:00Z,BTC/USDT,stop_sell,23846.33479661,0.03154749,0.75229201,USDT
2023-02-24T13:15:00Z,BTC/USDT,buy,23868.55831500,0.03162981,0.75495796,USDT
2023-02-24T13:30:00Z,BTC/USDT,stop_sell,23764.21944625,0.03162981,0.75165775,USDT
2023-02-24T21:00:00Z,BTC/USDT,buy,23227.11775500,0.0324938,0.75473732,USDT
2023-02-24T21:15:00Z,BTC/USDT,sell,23201.16361500,0.0324938,0.75389397,USDT
2023-02-24T23:00:00Z,BTC/USDT,buy,23126.32738500,0.032623,0.75445018,USDT
2023-02-25T00:45:00Z,BTC/USDT,sell,23117.80531500,0.032623,0.75417216,USDT
2023-02-25T08:00:00Z,BTC/USDT,buy,23127.08776500,0.03261433,0.75427447,USDT
2023-02-25T09:15:00Z,BTC/USDT,stop_sell,23050.35941196,0.03261433,0.75177203,USDT
2023-02-25T15:30:00Z,BTC/USDT,buy,23033.48098500,0.0327357,0.75401712,USDT
2023-02-25T18:30:00Z,BTC/USDT,sell,23012.25811500,0.0327357,0.75332238,USDT
2023-02-25T18:45:00Z,BTC/USDT,buy,23034.51150000,0.03272511,0.75380692,USDT
2023-02-25T19:00:00Z,BTC/USDT,sell,22971.25862500,0.03272511,0.75173697,USDT
2023-02-25T22:30:00Z,BTC/USDT,buy,23071.61004000,0.03266219,0.75356931,USDT
2023-02-25T23:15:00Z,BTC/USDT,sell,23102.61291500,0.03266219,0.75458193,USDT
2023-02-25T23:30:00Z,BTC/USDT,buy,23192.54047500,0.03248643,0.75344284,USDT
2023-02-25T23:45:00Z,BTC/USDT,sell,23134.76683000,0.03248643,0.75156598,USDT
2023-02-26T00:45:00Z,BTC/USDT,buy,23124.53649000,0.03257283,0.75323160,USDT
2023-02-26T01:30:00Z,BTC/USDT,sell,23100.73385500,0.03257283,0.75245628,USDT
2023-02-26T12:45:00Z,BTC/USDT,buy,23196.73257000,0.03246681,0.75312391,USDT
2023-02-26T14:30:00Z,BTC/USDT,sell,23212.00819000,0.03246681,0.75361986,USDT
2023-02-26T17:45:00Z,BTC/USDT,buy,23196.95268000,0.03246397,0.75306518,USDT
2023-02-26T21:30:00Z,BTC/USDT,sell,23586.99060500,0.03246397,0.76572736,USDT
2023-02-26T23:15:00Z,BTC/USDT,buy,23549.99911500,0.03200089,0.75362093,USDT
2023-02-26T23:30:00Z,BTC/USDT,sell,23504.79172500,0.03200089,0.75217425,USDT
2023-02-27T01:00:00Z,BTC/USDT,buy,23509.61893500,0.03205668,0.75364033,USDT
2023-02-27T01:15:00Z,BTC/USDT,sell,23443.51238000,0.03205668,0.75152117,USDT
2023-02-27T03:30:00Z,BTC/USDT,buy,23609.51886000,0.03189994,0.75314224,USDT
2023-02-27T04:00:00Z,BTC/USDT,stop_sell,23511.13783607,0.03189994,0.75000389,USDT
2023-02-27T11:15:00Z,BTC/USDT,buy,23423.41585500,0.0321565,0.75321507,USDT
2023-02-27T12:00:00Z,BTC/USDT,sell,23418.96466000,0.0321565,0.75307194,USDT
2023-02-27T13:00:00Z,BTC/USDT,buy,23411.75002500,0.03215317,0.75276198,USDT
2023-02-27T14:00:00Z,BTC/USDT,sell,23692.38788000,0.03215317,0.76178538,USDT
2023-02-27T14:30:00Z,BTC/USDT,buy,23803.58584500,0.03165385,0.75347514,USDT
2023-02-27T14:45:00Z,BTC/USDT,sell,23726.55079000,0.03165385,0.75103668,USDT
2023-02-27T21:00:00Z,BTC/USDT,buy,23330.59947000,0.03227443,0.75298180,USDT
2023-02-27T21:30:00Z,BTC/USDT,sell,23346.55088500,0.03227443,0.75349662,USDT
2023-02-27T22:00:00Z,BTC/USDT,buy,23394.13122000,0.03219038,0.75306597,USDT
2023-02-28T00:00:00Z,BTC/USDT,sell,23479.36444500,0.03219038,0.75580966,USDT
